Fecha,Hora,Auto_Nombre,Cant_Veh,dia,mes,anio
2021-10-27,10,AU 9 de Julio Sur,3163.0,2,10,2021
2021-10-27,10,AU Dellepiane,2829.0,2,10,2021
2021-10-27,11,AU 4  Lugones,7235.0,2,10,2021
2021-10-27,11,AU 5 Cantilo,5966.0,2,10,2021
2021-10-27,11,AU 9 de Julio Sur,3056.0,2,10,2021
2021-10-27,11,AU Dellepiane,2906.0,2,10,2021
2021-10-27,12,AU 4  Lugones,7235.0,2,10,2021
2021-10-27,12,AU 5 Cantilo,6580.5,2,10,2021
2021-10-27,12,AU 9 de Julio Sur,3096.0,2,10,2021
2021-10-27,12,AU Dellepiane,3108.0,2,10,2021
2021-10-27,13,AU 4  Lugones,7235.0,2,10,2021
2021-10-27,13,AU 5 Cantilo,6688.0,2,10,2021
2021-10-27,13,AU 9 de Julio Sur,3445.0,2,10,2021
2021-10-27,13,AU Dellepiane,3056.5,2,10,2021
2021-10-27,14,AU 4  Lugones,7048.0,2,10,2021
2021-10-27,14,AU 5 Cantilo,6953.0,2,10,2021
2021-10-27,14,AU 9 de Julio Sur,3422.0,2,10,2021
2021-10-27,14,AU Dellepiane,3057.5,2,10,2021
2021-10-27,15,AU 4  Lugones,6810.0,2,10,2021
2021-10-27,15,AU 5 Cantilo,6150.5,2,10,2021
2021-10-27,15,AU 9 de Julio Sur,3386.0,2,10,2021
2021-10-27,15,AU Dellepiane,3043.5,2,10,2021
2021-10-27,16,AU 4  Lugones,7154.0,2,10,2021
2021-10-27,16,AU 5 Cantilo,5231.0,2,10,2021
2021-10-27,16,AU 9 de Julio Sur,3168.0,2,10,2021
2021-10-27,16,AU Dellepiane,3298.0,2,10,2021
2021-10-27,17,AU 4  Lugones,7235.0,2,10,2021
2021-10-27,17,AU 5 Cantilo,5228.0,2,10,2021
2021-10-27,17,AU 9 de Julio Sur,3243.0,2,10,2021
2021-10-27,17,AU Dellepiane,3449.0,2,10,2021
2021-10-27,18,AU 4  Lugones,7198.5,2,10,2021
2021-10-27,18,AU 5 Cantilo,5124.0,2,10,2021
2021-10-27,18,AU 9 de Julio Sur,2942.0,2,10,2021
2021-10-27,18,AU Dellepiane,3124.0,2,10,2021
2021-10-27,19,AU 4  Lugones,6223.5,2,10,2021
2021-10-27,19,AU 5 Cantilo,5823.5,2,10,2021
2021-10-27,19,AU 9 de Julio Sur,2646.0,2,10,2021
2021-10-27,19,AU Dellepiane,2688.0,2,10,2021
2021-10-27,20,AU 4  Lugones,5683.0,2,10,2021
2021-10-27,20,AU 5 Cantilo,5424.5,2,10,2021
2021-10-27,20,AU 9 de Julio Sur,2406.0,2,10,2021
2021-10-27,20,AU Dellepiane,2093.5,2,10,2021
2021-10-27,21,AU 4  Lugones,4002.5,2,10,2021
2021-10-27,21,AU 5 Cantilo,3925.5,2,10,2021
2021-10-27,21,AU 9 de Julio Sur,2015.0,2,10,2021
2021-10-27,21,AU Dellepiane,1721.5,2,10,2021
2021-10-27,22,AU 4  Lugones,2534.5,2,10,2021
2021-10-27,22,AU 5 Cantilo,3026.0,2,10,2021
2021-10-27,22,AU 9 de Julio Sur,1339.0,2,10,2021
2021-10-27,22,AU Dellepiane,1393.0,2,10,2021
2021-10-27,23,AU 4  Lugones,2121.0,2,10,2021
2021-10-27,23,AU 5 Cantilo,2651.5,2,10,2021
2021-10-27,23,AU 9 de Julio Sur,1007.0,2,10,2021
2021-10-27,23,AU Dellepiane,1002.0,2,10,2021
2021-10-28,0,AU 4  Lugones,1675.5,3,10,2021
2021-10-28,0,AU 5 Cantilo,2494.5,3,10,2021
2021-10-28,0,AU 9 de Julio Sur,743.0,3,10,2021
2021-10-28,0,AU Dellepiane,734.0,3,10,2021
2021-10-28,1,AU 4  Lugones,978.0,3,10,2021
2021-10-28,1,AU 5 Cantilo,1613.0,3,10,2021
2021-10-28,1,AU 9 de Julio Sur,484.0,3,10,2021
2021-10-28,1,AU Dellepiane,483.0,3,10,2021
2021-10-28,2,AU 4  Lugones,531.0,3,10,2021
2021-10-28,2,AU 5 Cantilo,845.5,3,10,2021
2021-10-28,2,AU 9 de Julio Sur,270.0,3,10,2021
2021-10-28,2,AU Dellepiane,361.0,3,10,2021
2021-10-28,3,AU 4  Lugones,428.0,3,10,2021
2021-10-28,3,AU 5 Cantilo,559.0,3,10,2021
2021-10-28,3,AU 9 de Julio Sur,379.0,3,10,2021
2021-10-28,3,AU Dellepiane,311.5,3,10,2021
2021-10-28,4,AU 4  Lugones,865.0,3,10,2021
2021-10-28,4,AU 5 Cantilo,645.0,3,10,2021
2021-10-28,4,AU 9 de Julio Sur,587.0,3,10,2021
2021-10-28,4,AU Dellepiane,438.5,3,10,2021
2021-10-28,5,AU 4  Lugones,2522.0,3,10,2021
2021-10-28,5,AU 5 Cantilo,1375.5,3,10,2021
2021-10-28,5,AU 9 de Julio Sur,1114.0,3,10,2021
2021-10-28,5,AU Dellepiane,975.5,3,10,2021
2021-10-28,6,AU 4  Lugones,5236.5,3,10,2021
2021-10-28,6,AU 5 Cantilo,2983.0,3,10,2021
2021-10-28,6,AU 9 de Julio Sur,2012.0,3,10,2021
2021-10-28,6,AU Dellepiane,1486.0,3,10,2021
2021-10-28,7,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,7,AU 5 Cantilo,5236.0,3,10,2021
2021-10-28,7,AU 9 de Julio Sur,3073.0,3,10,2021
2021-10-28,7,AU Dellepiane,2185.5,3,10,2021
2021-10-28,8,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,8,AU 5 Cantilo,6438.0,3,10,2021
2021-10-28,8,AU 9 de Julio Sur,3403.0,3,10,2021
2021-10-28,8,AU Dellepiane,2639.5,3,10,2021
2021-10-28,9,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,9,AU 5 Cantilo,5791.5,3,10,2021
2021-10-28,9,AU 9 de Julio Sur,3279.0,3,10,2021
2021-10-28,9,AU Dellepiane,2713.5,3,10,2021
2021-10-28,10,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,10,AU 5 Cantilo,5146.0,3,10,2021
2021-10-28,10,AU 9 de Julio Sur,3190.0,3,10,2021
2021-10-28,10,AU Dellepiane,2913.5,3,10,2021
2021-10-28,11,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,11,AU 5 Cantilo,5659.0,3,10,2021
2021-10-28,11,AU 9 de Julio Sur,2791.0,3,10,2021
2021-10-28,11,AU Dellepiane,3061.0,3,10,2021
2021-10-28,12,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,12,AU 5 Cantilo,6495.0,3,10,2021
2021-10-28,12,AU 9 de Julio Sur,3003.0,3,10,2021
2021-10-28,12,AU Dellepiane,2999.0,3,10,2021
2021-10-28,13,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,13,AU 5 Cantilo,6637.0,3,10,2021
2021-10-28,13,AU 9 de Julio Sur,3218.0,3,10,2021
2021-10-28,13,AU Dellepiane,3208.5,3,10,2021
2021-10-28,14,AU 4  Lugones,7093.5,3,10,2021
2021-10-28,14,AU 5 Cantilo,6685.0,3,10,2021
2021-10-28,14,AU 9 de Julio Sur,3455.0,3,10,2021
2021-10-28,14,AU Dellepiane,3111.0,3,10,2021
2021-10-28,15,AU 4  Lugones,7167.0,3,10,2021
2021-10-28,15,AU 5 Cantilo,6038.0,3,10,2021
2021-10-28,15,AU 9 de Julio Sur,3450.0,3,10,2021
2021-10-28,15,AU Dellepiane,3098.5,3,10,2021
2021-10-28,16,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,16,AU 5 Cantilo,5198.0,3,10,2021
2021-10-28,16,AU 9 de Julio Sur,3642.5,3,10,2021
2021-10-28,16,AU Dellepiane,3403.5,3,10,2021
2021-10-28,17,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,17,AU 5 Cantilo,4958.5,3,10,2021
2021-10-28,17,AU 9 de Julio Sur,3655.5,3,10,2021
2021-10-28,17,AU Dellepiane,3302.5,3,10,2021
2021-10-28,18,AU 4  Lugones,7235.0,3,10,2021
2021-10-28,18,AU 5 Cantilo,5166.0,3,10,2021
2021-10-28,18,AU 9 de Julio Sur,3355.5,3,10,2021
2021-10-28,18,AU Dellepiane,3177.5,3,10,2021
2021-10-28,19,AU 4  Lugones,6371.0,3,10,2021
2021-10-28,19,AU 5 Cantilo,6033.5,3,10,2021
2021-10-28,19,AU 9 de Julio Sur,3033.0,3,10,2021
2021-10-28,19,AU Dellepiane,2848.0,3,10,2021
2021-10-28,20,AU 4  Lugones,5835.5,3,10,2021
2021-10-28,20,AU 5 Cantilo,5867.5,3,10,2021
2021-10-28,20,AU 9 de Julio Sur,2665.5,3,10,2021
2021-10-28,20,AU Dellepiane,2349.5,3,10,2021
2021-10-28,21,AU 4  Lugones,4205.0,3,10,2021
2021-10-28,21,AU 5 Cantilo,4367.0,3,10,2021
2021-10-28,21,AU 9 de Julio Sur,2217.0,3,10,2021
2021-10-28,21,AU Dellepiane,1843.5,3,10,2021
2021-10-28,22,AU 4  Lugones,2765.0,3,10,2021
2021-10-28,22,AU 5 Cantilo,3464.5,3,10,2021
2021-10-28,22,AU 9 de Julio Sur,1678.5,3,10,2021
2021-10-28,22,AU Dellepiane,1445.5,3,10,2021
2021-10-28,23,AU 4  Lugones,2397.0,3,10,2021
2021-10-28,23,AU 5 Cantilo,3035.5,3,10,2021
2021-10-28,23,AU 9 de Julio Sur,1337.0,3,10,2021
2021-10-28,23,AU Dellepiane,1083.0,3,10,2021
2021-10-29,0,AU 4  Lugones,2092.5,4,10,2021
2021-10-29,0,AU 5 Cantilo,2900.5,4,10,2021
2021-10-29,0,AU 9 de Julio Sur,1151.0,4,10,2021
2021-10-29,0,AU Dellepiane,874.5,4,10,2021
2021-10-29,1,AU 4  Lugones,1164.5,4,10,2021
2021-10-29,1,AU 5 Cantilo,1652.5,4,10,2021
2021-10-29,1,AU 9 de Julio Sur,742.5,4,10,2021
2021-10-29,1,AU Dellepiane,596.0,4,10,2021
2021-10-29,2,AU 4  Lugones,699.5,4,10,2021
2021-10-29,2,AU 5 Cantilo,922.0,4,10,2021
2021-10-29,2,AU 9 de Julio Sur,465.5,4,10,2021
2021-10-29,2,AU Dellepiane,449.5,4,10,2021
2021-10-29,3,AU 4  Lugones,595.5,4,10,2021
2021-10-29,3,AU 5 Cantilo,709.5,4,10,2021
2021-10-29,3,AU 9 de Julio Sur,392.0,4,10,2021
2021-10-29,3,AU Dellepiane,424.0,4,10,2021
2021-10-29,4,AU 4  Lugones,943.5,4,10,2021
2021-10-29,4,AU 5 Cantilo,818.0,4,10,2021
2021-10-29,4,AU 9 de Julio Sur,585.0,4,10,2021
2021-10-29,4,AU Dellepiane,561.0,4,10,2021
2021-10-29,5,AU 4  Lugones,2509.5,4,10,2021
2021-10-29,5,AU 5 Cantilo,1567.0,4,10,2021
2021-10-29,5,AU 9 de Julio Sur,1168.0,4,10,2021
2021-10-29,5,AU Dellepiane,1078.0,4,10,2021
2021-10-29,6,AU 4  Lugones,4712.5,4,10,2021
2021-10-29,6,AU 5 Cantilo,2905.0,4,10,2021
2021-10-29,6,AU 9 de Julio Sur,2071.5,4,10,2021
2021-10-29,6,AU Dellepiane,1580.5,4,10,2021
2021-10-29,7,AU 4  Lugones,7235.0,4,10,2021
2021-10-29,7,AU 5 Cantilo,5297.0,4,10,2021
2021-10-29,7,AU 9 de Julio Sur,2829.5,4,10,2021
2021-10-29,7,AU Dellepiane,2039.0,4,10,2021
2021-10-29,8,AU 4  Lugones,7235.0,4,10,2021
2021-10-29,8,AU 5 Cantilo,6211.5,4,10,2021
2021-10-29,8,AU 9 de Julio Sur,3076.0,4,10,2021
2021-10-29,8,AU Dellepiane,2543.0,4,10,2021
2021-10-29,9,AU 4  Lugones,7235.0,4,10,2021
2021-10-29,9,AU 5 Cantilo,5735.0,4,10,2021
2021-10-29,9,AU 9 de Julio Sur,2248.0,4,10,2021
2021-10-29,9,AU Dellepiane,2806.0,4,10,2021
2021-10-29,10,AU 4  Lugones,7235.0,4,10,2021
2021-10-29,10,AU 5 Cantilo,5842.5,4,10,2021
2021-10-29,10,AU 9 de Julio Sur,1863.5,4,10,2021
2021-10-29,10,AU Dellepiane,2823.5,4,10,2021
2021-10-29,11,AU 4  Lugones,7235.0,4,10,2021
2021-10-29,11,AU 5 Cantilo,6407.0,4,10,2021
2021-10-29,11,AU 9 de Julio Sur,1293.0,4,10,2021
2021-10-29,11,AU Dellepiane,3115.0,4,10,2021
2021-10-29,12,AU 4  Lugones,7235.0,4,10,2021
2021-10-29,12,AU 5 Cantilo,6312.0,4,10,2021
2021-10-29,12,AU 9 de Julio Sur,132.0,4,10,2021
2021-10-29,12,AU Dellepiane,3218.5,4,10,2021
2021-10-29,13,AU 4  Lugones,7235.0,4,10,2021
2021-10-29,13,AU 5 Cantilo,5925.0,4,10,2021
2021-10-29,13,AU 9 de Julio Sur,1956.0,4,10,2021
2021-10-29,13,AU Dellepiane,3231.5,4,10,2021
2021-10-29,14,AU 4  Lugones,7122.5,4,10,2021
2021-10-29,14,AU 5 Cantilo,5635.5,4,10,2021
2021-10-29,14,AU 9 de Julio Sur,3196.0,4,10,2021
2021-10-29,14,AU Dellepiane,3460.0,4,10,2021
2021-10-29,15,AU 4  Lugones,7007.5,4,10,2021
2021-10-29,15,AU 5 Cantilo,5528.5,4,10,2021
2021-10-29,15,AU 9 de Julio Sur,3436.5,4,10,2021
2021-10-29,15,AU Dellepiane,3555.0,4,10,2021
2021-10-29,16,AU 4  Lugones,7187.5,4,10,2021
2021-10-29,16,AU 5 Cantilo,5255.5,4,10,2021
2021-10-29,16,AU 9 de Julio Sur,3529.5,4,10,2021
2021-10-29,16,AU Dellepiane,3376.5,4,10,2021
2021-10-29,17,AU 4  Lugones,7235.0,4,10,2021
2021-10-29,17,AU 5 Cantilo,5613.5,4,10,2021
2021-10-29,17,AU 9 de Julio Sur,3211.0,4,10,2021
2021-10-29,17,AU Dellepiane,3151.5,4,10,2021
2021-10-29,18,AU 4  Lugones,7235.0,4,10,2021
2021-10-29,18,AU 5 Cantilo,5984.5,4,10,2021
2021-10-29,18,AU 9 de Julio Sur,2669.5,4,10,2021
2021-10-29,18,AU Dellepiane,3230.5,4,10,2021
2021-10-29,19,AU 4  Lugones,7156.5,4,10,2021
2021-10-29,19,AU 5 Cantilo,5742.0,4,10,2021
2021-10-29,19,AU 9 de Julio Sur,3130.0,4,10,2021
2021-10-29,19,AU Dellepiane,3204.5,4,10,2021
2021-10-29,20,AU 4  Lugones,7173.5,4,10,2021
2021-10-29,20,AU 5 Cantilo,6024.0,4,10,2021
2021-10-29,20,AU 9 de Julio Sur,3268.5,4,10,2021
2021-10-29,20,AU Dellepiane,2930.0,4,10,2021
2021-10-29,21,AU 4  Lugones,5928.0,4,10,2021
2021-10-29,21,AU 5 Cantilo,5419.0,4,10,2021
2021-10-29,21,AU 9 de Julio Sur,3242.5,4,10,2021
2021-10-29,21,AU Dellepiane,2445.5,4,10,2021
2021-10-29,22,AU 4  Lugones,3694.5,4,10,2021
2021-10-29,22,AU 5 Cantilo,4327.5,4,10,2021
2021-10-29,22,AU 9 de Julio Sur,2203.0,4,10,2021
2021-10-29,22,AU Dellepiane,1780.0,4,10,2021
2021-10-29,23,AU 4  Lugones,3062.0,4,10,2021
2021-10-29,23,AU 5 Cantilo,3611.5,4,10,2021
2021-10-29,23,AU 9 de Julio Sur,1718.0,4,10,2021
2021-10-29,23,AU Dellepiane,1296.0,4,10,2021
2021-10-30,0,AU 4  Lugones,2832.5,5,10,2021
2021-10-30,0,AU 5 Cantilo,3943.5,5,10,2021
2021-10-30,0,AU 9 de Julio Sur,1660.0,5,10,2021
2021-10-30,0,AU Dellepiane,1142.5,5,10,2021
2021-10-30,1,AU 4  Lugones,2228.5,5,10,2021
2021-10-30,1,AU 5 Cantilo,3110.0,5,10,2021
2021-10-30,1,AU 9 de Julio Sur,1414.5,5,10,2021
2021-10-30,1,AU Dellepiane,892.0,5,10,2021
2021-10-30,2,AU 4  Lugones,1456.5,5,10,2021
2021-10-30,2,AU 5 Cantilo,2012.5,5,10,2021
2021-10-30,2,AU 9 de Julio Sur,1032.0,5,10,2021
2021-10-30,2,AU Dellepiane,700.0,5,10,2021
2021-10-30,3,AU 4  Lugones,978.0,5,10,2021
2021-10-30,3,AU 5 Cantilo,1363.0,5,10,2021
2021-10-30,3,AU 9 de Julio Sur,765.0,5,10,2021
2021-10-30,3,AU Dellepiane,546.5,5,10,2021
2021-10-30,4,AU 4  Lugones,1183.0,5,10,2021
2021-10-30,4,AU 5 Cantilo,1327.0,5,10,2021
2021-10-30,4,AU 9 de Julio Sur,699.5,5,10,2021
2021-10-30,4,AU Dellepiane,522.0,5,10,2021
2021-10-30,5,AU 4  Lugones,1858.0,5,10,2021
2021-10-30,5,AU 5 Cantilo,1874.0,5,10,2021
2021-10-30,5,AU 9 de Julio Sur,1085.5,5,10,2021
2021-10-30,5,AU Dellepiane,940.5,5,10,2021
2021-10-30,6,AU 4  Lugones,2572.0,5,10,2021
2021-10-30,6,AU 5 Cantilo,2164.5,5,10,2021
2021-10-30,6,AU 9 de Julio Sur,1613.5,5,10,2021
2021-10-30,6,AU Dellepiane,1387.0,5,10,2021
2021-10-30,7,AU 4  Lugones,3516.5,5,10,2021
2021-10-30,7,AU 5 Cantilo,2931.5,5,10,2021
2021-10-30,7,AU 9 de Julio Sur,1749.0,5,10,2021
2021-10-30,7,AU Dellepiane,1777.0,5,10,2021
2021-10-30,8,AU 4  Lugones,4548.5,5,10,2021
2021-10-30,8,AU 5 Cantilo,4344.0,5,10,2021
2021-10-30,8,AU 9 de Julio Sur,2254.5,5,10,2021
2021-10-30,8,AU Dellepiane,2273.0,5,10,2021
2021-10-30,9,AU 4  Lugones,5319.0,5,10,2021
2021-10-30,9,AU 5 Cantilo,5771.5,5,10,2021
2021-10-30,9,AU 9 de Julio Sur,2501.5,5,10,2021
2021-10-30,9,AU Dellepiane,2668.5,5,10,2021
2021-10-30,10,AU 4  Lugones,5480.5,5,10,2021
2021-10-30,10,AU 5 Cantilo,6410.0,5,10,2021
2021-10-30,10,AU 9 de Julio Sur,2755.0,5,10,2021
2021-10-30,10,AU Dellepiane,2710.0,5,10,2021
2021-10-30,11,AU 4  Lugones,5517.5,5,10,2021
2021-10-30,11,AU 5 Cantilo,6077.0,5,10,2021
2021-10-30,11,AU 9 de Julio Sur,2967.0,5,10,2021
2021-10-30,11,AU Dellepiane,3279.5,5,10,2021
2021-10-30,12,AU 4  Lugones,5899.5,5,10,2021
2021-10-30,12,AU 5 Cantilo,5461.5,5,10,2021
2021-10-30,12,AU 9 de Julio Sur,3114.5,5,10,2021
2021-10-30,12,AU Dellepiane,3476.0,5,10,2021
2021-10-30,13,AU 4  Lugones,5970.5,5,10,2021
2021-10-30,13,AU 5 Cantilo,5882.0,5,10,2021
2021-10-30,13,AU 9 de Julio Sur,3106.5,5,10,2021
2021-10-30,13,AU Dellepiane,3638.5,5,10,2021
2021-10-30,14,AU 4  Lugones,5370.5,5,10,2021
2021-10-30,14,AU 5 Cantilo,5516.0,5,10,2021
2021-10-30,14,AU 9 de Julio Sur,2776.5,5,10,2021
2021-10-30,14,AU Dellepiane,3148.5,5,10,2021
2021-10-30,15,AU 4  Lugones,5607.5,5,10,2021
2021-10-30,15,AU 5 Cantilo,5315.0,5,10,2021
2021-10-30,15,AU 9 de Julio Sur,2604.0,5,10,2021
2021-10-30,15,AU Dellepiane,2610.5,5,10,2021
2021-10-30,16,AU 4  Lugones,5825.5,5,10,2021
2021-10-30,16,AU 5 Cantilo,5065.0,5,10,2021
2021-10-30,16,AU 9 de Julio Sur,2628.0,5,10,2021
2021-10-30,16,AU Dellepiane,2380.0,5,10,2021
2021-10-30,17,AU 4  Lugones,6651.5,5,10,2021
2021-10-30,17,AU 5 Cantilo,5052.0,5,10,2021
2021-10-30,17,AU 9 de Julio Sur,2683.5,5,10,2021
2021-10-30,17,AU Dellepiane,2158.0,5,10,2021
2021-10-30,18,AU 4  Lugones,7235.0,5,10,2021
2021-10-30,18,AU 5 Cantilo,5044.5,5,10,2021
2021-10-30,18,AU 9 de Julio Sur,2884.5,5,10,2021
2021-10-30,18,AU Dellepiane,2182.0,5,10,2021
2021-10-30,19,AU 4  Lugones,7235.0,5,10,2021
2021-10-30,19,AU 5 Cantilo,4867.0,5,10,2021
2021-10-30,19,AU 9 de Julio Sur,3214.5,5,10,2021
2021-10-30,19,AU Dellepiane,2186.5,5,10,2021
2021-10-30,20,AU 4  Lugones,7235.0,5,10,2021
2021-10-30,20,AU 5 Cantilo,4777.5,5,10,2021
2021-10-30,20,AU 9 de Julio Sur,3391.5,5,10,2021
2021-10-30,20,AU Dellepiane,2330.5,5,10,2021
2021-10-30,21,AU 4  Lugones,7147.0,5,10,2021
2021-10-30,21,AU 5 Cantilo,4246.5,5,10,2021
2021-10-30,21,AU 9 de Julio Sur,3108.0,5,10,2021
2021-10-30,21,AU Dellepiane,2008.0,5,10,2021
2021-10-30,22,AU 4  Lugones,5700.5,5,10,2021
2021-10-30,22,AU 5 Cantilo,3663.5,5,10,2021
2021-10-30,22,AU 9 de Julio Sur,2422.5,5,10,2021
2021-10-30,22,AU Dellepiane,1650.0,5,10,2021
2021-10-30,23,AU 4  Lugones,4684.5,5,10,2021
2021-10-30,23,AU 5 Cantilo,4665.0,5,10,2021
2021-10-30,23,AU 9 de Julio Sur,2288.5,5,10,2021
2021-10-30,23,AU Dellepiane,1609.0,5,10,2021
2021-10-31,0,AU 4  Lugones,4283.5,6,10,2021
2021-10-31,0,AU 5 Cantilo,4901.0,6,10,2021
2021-10-31,0,AU 9 de Julio Sur,2253.0,6,10,2021
2021-10-31,0,AU Dellepiane,1522.5,6,10,2021
2021-10-31,1,AU 4  Lugones,3197.0,6,10,2021
2021-10-31,1,AU 5 Cantilo,4490.5,6,10,2021
2021-10-31,1,AU 9 de Julio Sur,2028.0,6,10,2021
2021-10-31,1,AU Dellepiane,1302.0,6,10,2021
2021-10-31,2,AU 4  Lugones,2137.0,6,10,2021
2021-10-31,2,AU 5 Cantilo,3767.5,6,10,2021
2021-10-31,2,AU 9 de Julio Sur,1666.0,6,10,2021
2021-10-31,2,AU Dellepiane,1049.0,6,10,2021
2021-10-31,3,AU 4  Lugones,1638.5,6,10,2021
2021-10-31,3,AU 5 Cantilo,2311.0,6,10,2021
2021-10-31,3,AU 9 de Julio Sur,1178.5,6,10,2021
2021-10-31,3,AU Dellepiane,773.5,6,10,2021
2021-10-31,4,AU 4  Lugones,1330.0,6,10,2021
2021-10-31,4,AU 5 Cantilo,1597.0,6,10,2021
2021-10-31,4,AU 9 de Julio Sur,927.5,6,10,2021
2021-10-31,4,AU Dellepiane,604.5,6,10,2021
2021-10-31,5,AU 4  Lugones,1903.5,6,10,2021
2021-10-31,5,AU 5 Cantilo,2419.0,6,10,2021
2021-10-31,5,AU 9 de Julio Sur,1220.0,6,10,2021
2021-10-31,5,AU Dellepiane,675.0,6,10,2021
2021-10-31,6,AU 4  Lugones,1667.0,6,10,2021
2021-10-31,6,AU 5 Cantilo,1974.5,6,10,2021
2021-10-31,6,AU 9 de Julio Sur,1148.5,6,10,2021
2021-10-31,6,AU Dellepiane,940.0,6,10,2021
2021-10-31,7,AU 4  Lugones,1752.0,6,10,2021
2021-10-31,7,AU 5 Cantilo,1699.0,6,10,2021
2021-10-31,7,AU 9 de Julio Sur,1055.0,6,10,2021
2021-10-31,7,AU Dellepiane,1066.5,6,10,2021
2021-10-31,8,AU 4  Lugones,2014.5,6,10,2021
2021-10-31,8,AU 5 Cantilo,2174.0,6,10,2021
2021-10-31,8,AU 9 de Julio Sur,984.0,6,10,2021
2021-10-31,8,AU Dellepiane,1227.0,6,10,2021
2021-10-31,9,AU 4  Lugones,2574.0,6,10,2021
2021-10-31,9,AU 5 Cantilo,2610.0,6,10,2021
2021-10-31,9,AU 9 de Julio Sur,1156.0,6,10,2021
2021-10-31,9,AU Dellepiane,1514.0,6,10,2021
2021-10-31,10,AU 4  Lugones,3170.5,6,10,2021
2021-10-31,10,AU 5 Cantilo,3761.0,6,10,2021
2021-10-31,10,AU 9 de Julio Sur,1566.0,6,10,2021
2021-10-31,10,AU Dellepiane,1853.5,6,10,2021
2021-10-31,11,AU 4  Lugones,3944.5,6,10,2021
2021-10-31,11,AU 5 Cantilo,5218.5,6,10,2021
2021-10-31,11,AU 9 de Julio Sur,1964.0,6,10,2021
2021-10-31,11,AU Dellepiane,2272.0,6,10,2021
2021-10-31,12,AU 4  Lugones,4955.0,6,10,2021
2021-10-31,12,AU 5 Cantilo,5821.5,6,10,2021
2021-10-31,12,AU 9 de Julio Sur,2371.5,6,10,2021
2021-10-31,12,AU Dellepiane,2433.0,6,10,2021
2021-10-31,13,AU 4  Lugones,4582.5,6,10,2021
2021-10-31,13,AU 5 Cantilo,4819.5,6,10,2021
2021-10-31,13,AU 9 de Julio Sur,2144.0,6,10,2021
2021-10-31,13,AU Dellepiane,2055.0,6,10,2021
2021-10-31,14,AU 4  Lugones,4278.5,6,10,2021
2021-10-31,14,AU 5 Cantilo,3893.0,6,10,2021
2021-10-31,14,AU 9 de Julio Sur,1921.0,6,10,2021
2021-10-31,14,AU Dellepiane,1801.5,6,10,2021
2021-10-31,15,AU 4  Lugones,5562.5,6,10,2021
2021-10-31,15,AU 5 Cantilo,3730.5,6,10,2021
2021-10-31,15,AU 9 de Julio Sur,1992.5,6,10,2021
2021-10-31,15,AU Dellepiane,1684.5,6,10,2021
2021-10-31,16,AU 4  Lugones,7004.0,6,10,2021
2021-10-31,16,AU 5 Cantilo,4078.0,6,10,2021
2021-10-31,16,AU 9 de Julio Sur,2336.5,6,10,2021
2021-10-31,16,AU Dellepiane,1685.5,6,10,2021
2021-10-31,17,AU 4  Lugones,7231.5,6,10,2021
2021-10-31,17,AU 5 Cantilo,4373.0,6,10,2021
2021-10-31,17,AU 9 de Julio Sur,2662.5,6,10,2021
2021-10-31,17,AU Dellepiane,1923.0,6,10,2021
2021-10-31,18,AU 4  Lugones,7229.5,6,10,2021
2021-10-31,18,AU 5 Cantilo,4299.0,6,10,2021
2021-10-31,18,AU 9 de Julio Sur,2924.0,6,10,2021
2021-10-31,18,AU Dellepiane,2095.5,6,10,2021
2021-10-31,19,AU 4  Lugones,7095.0,6,10,2021
2021-10-31,19,AU 5 Cantilo,4119.0,6,10,2021
2021-10-31,19,AU 9 de Julio Sur,2848.5,6,10,2021
2021-10-31,19,AU Dellepiane,1918.5,6,10,2021
2021-10-31,20,AU 4  Lugones,6770.0,6,10,2021
2021-10-31,20,AU 5 Cantilo,3580.5,6,10,2021
2021-10-31,20,AU 9 de Julio Sur,2755.0,6,10,2021
2021-10-31,20,AU Dellepiane,1759.5,6,10,2021
2021-10-31,21,AU 4  Lugones,5649.0,6,10,2021
2021-10-31,21,AU 5 Cantilo,3127.0,6,10,2021
2021-10-31,21,AU 9 de Julio Sur,2147.5,6,10,2021
2021-10-31,21,AU Dellepiane,1512.0,6,10,2021
2021-10-31,22,AU 4  Lugones,4541.0,6,10,2021
2021-10-31,22,AU 5 Cantilo,2541.5,6,10,2021
2021-10-31,22,AU 9 de Julio Sur,1640.5,6,10,2021
2021-10-31,22,AU Dellepiane,1283.5,6,10,2021
2021-10-31,23,AU 4  Lugones,3080.0,6,10,2021
2021-10-31,23,AU 5 Cantilo,2374.0,6,10,2021
2021-10-31,23,AU 9 de Julio Sur,1306.0,6,10,2021
2021-10-31,23,AU Dellepiane,1027.0,6,10,2021
2021-11-01,0,AU 4  Lugones,1498.5,0,11,2021
2021-11-01,0,AU 5 Cantilo,1741.0,0,11,2021
2021-11-01,0,AU 9 de Julio Sur,920.0,0,11,2021
